央视频道,#genre#
CCTV8,http://221.223.68.239:4022/rtp/239.3.1.175:8001
CCTV8,http://221.220.132.95:9999/rtp/239.3.1.175:8001
CCTV8,http://221.221.81.253:8180/rtp/239.3.1.175:8001
CCTV8,http://117.13.22.20:8888/udp/225.1.1.196:5002
CCTV8,http://222.129.36.60:9001/rtp/239.3.1.175:8001
CCTV9,http://221.223.68.239:4022/rtp/239.3.1.62:8112
CCTV9,http://117.13.22.20:8888/udp/225.1.1.119:5002
CCTV9,http://114.249.221.146:8012/rtp/239.3.1.62:8112
CCTV9,http://221.220.132.95:9999/rtp/239.3.1.62:8112
CCTV10,http://114.243.100.224:8821/rtp/239.3.1.63:8116
CCTV10,http://114.243.107.211:8821/rtp/239.3.1.63:8116
CCTV10,http://114.243.97.103:8821/rtp/239.3.1.63:8116
CCTV10,http://221.223.68.239:4022/rtp/239.3.1.63:8116
CCTV10,http://222.128.172.207:8012/rtp/239.3.1.63:8116
CCTV10,http://117.13.22.20:8888/udp/225.1.1.140:5002
CCTV11,http://222.129.32.10:8888/rtp/239.3.1.152:8120
CCTV11,http://114.241.211.77:11111/rtp/239.3.1.152:8120
CCTV11,http://221.220.132.95:9999/rtp/239.3.1.152:8120
CCTV11,http://221.223.68.239:4022/rtp/239.3.1.152:8120
CCTV11,http://222.129.36.60:9001/rtp/239.3.1.152:8120
CCTV11,http://117.13.22.20:8888/udp/225.1.2.192:5002
CCTV12,http://221.223.68.239:4022/rtp/239.3.1.64:8124
CCTV12,http://114.241.211.77:11111/rtp/239.3.1.64:8124
CCTV12,http://114.246.98.16:8012/rtp/239.3.1.64:8124
CCTV12,http://111.165.82.75:8888/udp/225.1.1.142:5002
CCTV12,http://222.129.36.60:9001/rtp/239.3.1.64:8124
CCTV12,http://117.13.22.20:8888/udp/225.1.1.142:5002
CCTV12,http://221.220.132.95:9999/rtp/239.3.1.64:8124
CCTV13,http://117.13.22.20:8888/udp/225.1.2.193:5002
CCTV13,http://221.223.68.239:4022/rtp/239.3.1.124:8128
CCTV13,http://61.149.237.171:8686/rtp/239.3.1.124:8128
CCTV13,http://111.165.82.75:8888/udp/225.1.2.193:5002
CCTV13,http://222.129.36.60:9001/rtp/239.3.1.124:8128
CCTV14,http://111.165.82.75:8888/udp/225.1.1.144:5002
CCTV14,http://114.243.100.224:8821/rtp/239.3.1.65:8132
CCTV14,http://114.243.107.211:8821/rtp/239.3.1.65:8132
CCTV14,http://114.243.97.103:8821/rtp/239.3.1.65:8132
CCTV14,http://114.246.98.16:8012/rtp/239.3.1.65:8132
CCTV14,http://221.223.68.239:4022/rtp/239.3.1.65:8132
CCTV14,http://114.254.83.204:2222/rtp/239.3.1.65:8132
CCTV14,http://221.220.132.95:9999/rtp/239.3.1.65:8132
CCTV15,http://60.26.3.116:7000/udp/225.1.2.194:5002
CCTV15,http://114.249.221.146:8012/rtp/239.3.1.153:8136
CCTV15,http://221.220.132.95:9999/rtp/239.3.1.153:8136
CCTV15,http://222.129.32.10:8888/rtp/239.3.1.153:8136
CCTV15,http://221.223.68.239:4022/rtp/239.3.1.153:8136
CCTV15,http://61.149.237.171:8686/rtp/239.3.1.153:8136
CCTV15,http://111.165.82.75:8888/udp/225.1.2.194:5002
CCTV15,http://114.246.102.14:4000/rtp/239.3.1.153:8136
CCTV16,http://111.165.82.75:8888/udp/225.1.2.237:5002
CCTV16,http://60.26.3.116:7000/udp/225.1.2.237:5002
CCTV17,http://114.243.100.224:8821/rtp/239.3.1.151:8144
CCTV17,http://114.243.107.211:8821/rtp/239.3.1.151:8144
CCTV17,http://114.243.97.103:8821/rtp/239.3.1.151:8144
CCTV17,http://221.223.68.239:4022/rtp/239.3.1.151:8144
CCTV17,http://117.13.22.20:8888/udp/225.1.2.52:5002
CCTV17,http://222.129.36.60:9001/rtp/239.3.1.151:8144
CCTV17,http://114.246.102.14:4000/rtp/239.3.1.151:8144
CCTV17,http://60.26.3.116:7000/udp/225.1.2.52:5002
CCTV17,http://221.220.132.95:9999/rtp/239.3.1.151:8144
CCTV世界地理,http://117.13.22.20:8888/udp/225.1.2.171:5002
CCTV世界地理,http://60.26.3.116:7000/udp/225.1.2.171:5002
CCTV兵器科技,http://60.26.3.116:7000/udp/225.1.2.166:5002
CCTV兵器科技,http://117.13.22.20:8888/udp/225.1.2.166:5002
CCTV央视台球,http://111.165.82.75:8888/udp/225.1.2.170:5002
CCTV央视台球,http://117.13.22.20:8888/udp/225.1.2.170:5002
CCTV央视文化精品,http://117.13.22.20:8888/udp/225.1.2.177:5002
CCTV怀旧剧场,http://117.13.22.20:8888/udp/225.1.2.173:5002
CCTV怀旧剧场,http://60.26.3.116:7000/udp/225.1.2.173:5002
CCTV怀旧剧场,http://111.165.82.75:8888/udp/225.1.2.173:5002
CCTV电视指南,http://117.12.148.183:12345/udp/225.1.2.167:5002
CCTV电视指南,http://60.26.3.116:7000/udp/225.1.2.167:5002
CCTV风云剧场,http://111.165.82.75:8888/udp/225.1.2.174:5002
CCTV风云足球,http://117.13.22.20:8888/udp/225.1.2.168:5002
CCTV风云足球,http://111.165.82.75:8888/udp/225.1.2.168:5002
CCTV风云音乐,http://111.165.82.75:8888/udp/225.1.2.176:5002
CCTV高尔夫网球,http://117.13.22.20:8888/udp/225.1.2.169:5002
CCTV高尔夫网球,http://111.165.82.75:8888/udp/225.1.2.169:5002
CCTV高尔夫网球,http://60.26.3.116:7000/udp/225.1.2.169:5002

卫视频道,#genre#
东南卫视,http://221.223.68.239:4022/rtp/239.3.1.156:8148
东南卫视,http://114.246.98.16:8012/rtp/239.3.1.156:8148
东南卫视,http://221.221.81.253:8180/rtp/239.3.1.156:8148
东南卫视,http://1.203.184.234:4000/udp/225.1.8.79:8148
东南卫视,http://221.220.132.95:9999/rtp/239.3.1.156:8148
东南卫视,http://114.254.83.204:2222/rtp/239.3.1.156:8148
东南卫视,http://222.129.36.60:9001/rtp/239.3.1.156:8148
东方卫视,http://114.243.107.211:8821/rtp/239.3.1.136:8032
东方卫视,http://114.243.100.224:8821/rtp/239.3.1.136:8032
东方卫视,http://114.243.97.103:8821/rtp/239.3.1.136:8032
东方卫视,http://114.241.211.77:11111/rtp/239.3.1.136:8032
东方卫视,http://114.246.98.16:8012/rtp/239.3.1.136:8032
东方卫视,http://221.223.68.239:4022/rtp/239.3.1.136:8032
东方卫视,http://61.149.237.171:8686/rtp/239.3.1.136:8032
东方卫视,http://60.26.3.116:7000/udp/225.1.2.31:5002
东方卫视,http://221.220.132.95:9999/rtp/239.3.1.136:8032
东方卫视,http://222.129.32.10:8888/rtp/239.3.1.136:8032
东方卫视,http://114.249.221.146:8012/rtp/239.3.1.136:8032
北京卫视,http://114.241.211.77:11111/rtp/239.3.1.241:8000
北京卫视,http://221.223.68.239:4022/rtp/239.3.1.241:8000
北京卫视,http://111.165.82.75:8888/udp/225.1.1.113:5002
北京卫视,http://221.220.132.95:9999/rtp/239.3.1.241:8000
北京卫视,http://221.221.81.253:8180/rtp/239.3.1.241:8000
北京卫视,http://60.26.3.116:7000/udp/225.1.1.113:5002
吉林卫视,http://114.241.211.77:11111/rtp/239.3.1.240:8172
吉林卫视,http://221.223.68.239:4022/rtp/239.3.1.240:8172
吉林卫视,http://222.129.32.10:8888/rtp/239.3.1.240:8172
吉林卫视,http://61.149.237.171:8686/rtp/239.3.1.240:8172
吉林卫视,http://60.26.3.116:7000/udp/225.1.2.26:5002
吉林卫视,http://222.129.36.60:9001/rtp/239.3.1.240:8172
吉林卫视,http://117.13.22.20:8888/udp/225.1.2.26:5002
四川卫视,http://111.165.82.75:8888/udp/225.1.1.123:5002
四川卫视,http://117.13.22.20:8888/udp/225.1.1.123:5002
天津卫视,http://117.13.22.20:8888/udp/225.1.1.111:5002
天津卫视,http://117.12.148.183:12345/udp/225.1.1.111:5002
天津卫视,http://60.26.3.116:7000/udp/225.1.1.111:5002
天津卫视,http://221.223.68.239:4022/rtp/239.3.1.141:1234
天津卫视,http://111.165.82.75:8888/udp/225.1.1.111:5002
天津卫视,http://221.220.132.95:9999/rtp/239.3.1.141:1234
天津卫视,http://114.246.98.16:8012/rtp/239.3.1.141:1234
天津卫视,http://222.129.36.60:9001/rtp/239.3.1.141:1234
安徽卫视,http://114.243.100.224:8821/rtp/239.3.1.211:8064
安徽卫视,http://114.243.107.211:8821/rtp/239.3.1.211:8064
安徽卫视,http://114.243.97.103:8821/rtp/239.3.1.211:8064
安徽卫视,http://221.223.68.239:4022/rtp/239.3.1.211:8064
安徽卫视,http://117.13.22.20:8888/udp/225.1.1.127:5002
安徽卫视,http://114.246.98.16:8012/rtp/239.3.1.211:8064
安徽卫视,http://114.246.102.14:4000/rtp/239.3.1.211:8064
山东卫视,http://114.241.211.77:11111/rtp/239.3.1.209:8052
山东卫视,http://221.223.68.239:4022/rtp/239.3.1.209:8052
山东卫视,http://221.220.132.95:9999/rtp/239.3.1.209:8052
山东卫视,http://123.114.19.80:4000/rtp/239.3.1.209:8052
山东卫视,http://222.129.36.60:9001/rtp/239.3.1.209:8052
广东卫视,http://221.223.68.239:4022/rtp/239.3.1.142:8048
广东卫视,http://222.128.172.207:8012/rtp/239.3.1.142:8048
广东卫视,http://61.149.237.171:8686/rtp/239.3.1.142:8048
广东卫视,http://221.220.132.95:9999/rtp/239.3.1.142:8048
广东卫视,http://114.246.102.14:4000/rtp/239.3.1.142:8048
广西卫视,http://117.13.22.20:8888/udp/225.1.2.81:5002
广西卫视,http://60.26.3.116:7000/udp/225.1.2.81:5002
江苏卫视,http://114.249.221.146:8012/rtp/239.3.1.135:8028
江苏卫视,http://222.128.172.207:8012/rtp/239.3.1.135:8028
江苏卫视,http://114.241.211.77:11111/rtp/239.3.1.135:8028
江苏卫视,http://221.223.68.239:4022/rtp/239.3.1.135:8028
江苏卫视,http://114.246.98.16:8012/rtp/239.3.1.135:8028
江苏卫视,http://222.129.36.60:9001/rtp/239.3.1.135:8028
江西卫视,http://111.165.82.75:8888/udp/225.1.2.29:5002
江西卫视,http://114.241.211.77:11111/rtp/239.3.1.123:8164
江西卫视,http://221.223.68.239:4022/rtp/239.3.1.123:8164
江西卫视,http://222.129.32.10:8888/rtp/239.3.1.123:8164
江西卫视,http://221.220.132.95:9999/rtp/239.3.1.123:8164
江西卫视,http://114.246.98.16:8012/rtp/239.3.1.123:8164
江西卫视,http://221.221.81.253:8180/rtp/239.3.1.123:8164
河北卫视,http://111.165.82.75:8888/udp/225.1.2.27:5002
河北卫视,http://114.246.98.16:8012/rtp/239.3.1.148:8072
河北卫视,http://222.129.32.10:8888/rtp/239.3.1.148:8072
河北卫视,http://221.220.132.95:9999/rtp/239.3.1.148:8072
河北卫视,http://221.223.68.239:4022/rtp/239.3.1.148:8072
河北卫视,http://222.129.36.60:9001/rtp/239.3.1.148:8072
河南卫视,http://111.165.82.75:8888/udp/225.1.2.61:5002
河南卫视,http://60.26.3.116:7000/udp/225.1.2.61:5002
河南卫视,http://117.13.22.20:8888/udp/225.1.2.61:5002
浙江卫视,http://60.26.3.116:7000/udp/225.1.1.112:5002
浙江卫视,http://221.223.68.239:4022/rtp/239.3.1.137:8036
浙江卫视,http://221.220.132.95:9999/rtp/239.3.1.137:8036
浙江卫视,http://1.203.184.234:4000/udp/225.1.8.46:8036
浙江卫视,http://117.13.22.20:8888/udp/225.1.1.112:5002
浙江卫视,http://114.254.83.204:2222/rtp/239.3.1.137:8036
海南卫视,http://111.165.82.75:8888/udp/225.1.2.82:5002
海南卫视,http://117.13.22.20:8888/udp/225.1.2.82:5002
深圳卫视,http://60.26.3.116:7000/udp/225.1.1.117:5002
深圳卫视,http://114.246.98.16:8012/rtp/239.3.1.134:8020
深圳卫视,http://222.129.32.10:8888/rtp/239.3.1.134:8020
深圳卫视,http://221.223.68.239:4022/rtp/239.3.1.134:8020
深圳卫视,http://1.203.184.234:4000/udp/225.1.8.43:8020
深圳卫视,http://221.221.81.253:8180/rtp/239.3.1.134:8020
湖北卫视,http://114.241.211.77:11111/rtp/239.3.1.138:8044
湖北卫视,http://61.149.237.171:8686/rtp/239.3.1.138:8044
湖北卫视,http://222.128.172.207:8012/rtp/239.3.1.138:8044
湖北卫视,http://221.223.68.239:4022/rtp/239.3.1.138:8044
湖北卫视,http://114.246.102.14:4000/rtp/239.3.1.138:8044
湖北卫视,http://222.129.36.60:9001/rtp/239.3.1.138:8044
湖南卫视,http://114.246.98.16:8012/rtp/239.3.1.132:8012
湖南卫视,http://221.220.132.95:9999/rtp/239.3.1.132:8012
湖南卫视,http://221.223.68.239:4022/rtp/239.3.1.132:8012
湖南卫视,http://1.203.184.234:4000/udp/225.1.8.41:8012
湖南卫视,http://114.254.83.204:2222/rtp/239.3.1.132:8012
湖南卫视,http://222.129.36.60:9001/rtp/239.3.1.132:8012
蓟州卫视,http://111.165.82.75:8888/udp/225.1.1.82:5002
蓟州卫视,http://117.13.22.20:8888/udp/225.1.1.82:5002
贵州卫视,http://111.165.82.75:8888/udp/225.1.2.28:5002
贵州卫视,http://221.223.68.239:4022/rtp/239.3.1.149:8076
贵州卫视,http://222.129.36.60:9001/rtp/239.3.1.149:8076
贵州卫视,http://1.203.184.234:4000/udp/225.1.8.77:8076
贵州卫视,http://221.220.132.95:9999/rtp/239.3.1.149:8076
辽宁卫视,http://60.26.3.116:7000/udp/225.1.1.154:5002
辽宁卫视,http://114.241.211.77:11111/rtp/239.3.1.210:8056
辽宁卫视,http://114.246.98.16:8012/rtp/239.3.1.210:8056
辽宁卫视,http://221.223.68.239:4022/rtp/239.3.1.210:8056
辽宁卫视,http://222.129.36.60:9001/rtp/239.3.1.210:8056
重庆卫视,http://114.246.102.14:4000/rtp/239.3.1.122:8160
重庆卫视,http://221.220.132.95:9999/rtp/239.3.1.122:8160
重庆卫视,http://221.223.68.239:4022/rtp/239.3.1.122:8160
重庆卫视,http://222.129.36.60:9001/rtp/239.3.1.122:8160
重庆卫视,http://123.114.19.80:4000/rtp/239.3.1.122:8160
重庆卫视,http://117.13.22.20:8888/udp/225.1.1.155:5002
黑龙江卫视,http://61.149.237.171:8686/rtp/239.3.1.133:8016
黑龙江卫视,http://221.223.68.239:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://111.165.82.75:8888/udp/225.1.1.115:5002
黑龙江卫视,http://123.114.19.80:4000/rtp/239.3.1.133:8016
黑龙江卫视,http://222.129.36.60:9001/rtp/239.3.1.133:8016
黑龙江卫视,http://114.254.83.204:2222/rtp/239.3.1.133:8016

影视剧场,#genre#
淘精彩,http://221.220.132.95:9999/rtp/239.3.1.178:8001
淘精彩,http://221.223.68.239:4022/rtp/239.3.1.178:8001
淘精彩,http://222.129.32.10:8888/rtp/239.3.1.178:8001
淘精彩,http://222.129.36.60:9001/rtp/239.3.1.178:8001
淘精彩,http://114.254.83.204:2222/rtp/239.3.1.178:8001
淘娱乐,http://222.129.32.10:8888/rtp/239.3.1.100:8001
淘娱乐,http://221.223.68.239:4022/rtp/239.3.1.100:8001
淘娱乐,http://221.220.132.95:9999/rtp/239.3.1.100:8001
淘娱乐,http://222.129.36.60:9001/rtp/239.3.1.100:8001
淘娱乐,http://114.246.102.14:4000/rtp/239.3.1.100:8001
淘剧场,http://114.246.102.14:4000/rtp/239.3.1.95:8001
淘剧场,http://221.223.68.239:4022/rtp/239.3.1.95:8001
淘剧场,http://222.129.36.60:9001/rtp/239.3.1.95:8001
淘剧场,http://61.149.237.171:8686/rtp/239.3.1.95:8001
淘剧场,http://221.221.81.253:8180/rtp/239.3.1.95:8001
淘剧场,http://114.249.221.146:8012/rtp/239.3.1.95:8001
淘电影,http://114.246.102.14:4000/rtp/239.3.1.250:8001
淘电影,http://222.129.32.10:8888/rtp/239.3.1.250:8001
淘电影,http://221.223.68.239:4022/rtp/239.3.1.250:8001
淘电影,http://221.220.132.95:9999/rtp/239.3.1.250:8001
淘电影,http://222.129.36.60:9001/rtp/239.3.1.250:8001
CHC电影,http://117.13.22.20:8888/udp/225.1.1.214:5002
CHC动作电影,http://60.26.3.116:7000/udp/225.1.1.215:5002
CHC动作电影,http://117.13.22.20:8888/udp/225.1.1.215:5002

